provincia,id,localidad,cp,id_prov_mstr
Tucuman,21233,ZAPALLAR,4242,90
Tucuman,12515,ZAPALLAR,4159,90
Tucuman,22599,ZANJON MASCIO,4172,90
Tucuman,21990,YUNCA SUMA,4146,90
Tucuman,23384,YUMILLURA,4242,90
Tucuman,12288,YUCUMANITA,4151,90
Tucuman,24692,YUCHACO,4124,90
Tucuman,12696,YALAPA,4147,90
Tucuman,22596,YONOPONGO SUD,4142,90
Tucuman,12514,YMPAS,4159,90
Tucuman,25063,YERBA HUASI,4105,90
Tucuman,12859,YERBA BUENA,4172,90
Tucuman,16598,YERBA BUENA,4107,90
Tucuman,12697,YATAPAYANA,4113,90
Tucuman,12933,YASYAMAYO,4141,90
Tucuman,24690,YARAMI,4124,90
Tucuman,12531,YAQUILO,4158,90
Tucuman,12513,YAPACHIN,4242,90
Tucuman,23903,YANIMA,4158,90
Tucuman,25180,YANGALLO,4168,90
Tucuman,12771,YONOPONGO,4142,90
Tucuman,13034,TORO LOCO,4124,90
Tucuman,12211,VILLA MERCEDES,4187,90
Tucuman,13054,VILLA MARCOS PAZ,4107,90
Tucuman,24667,VESUBIO,4122,90
Tucuman,12857,VALENZUELA,4149,90
Tucuman,12200,VACAHUASI,4101,90
Tucuman,12199,UTURUNO,4187,90
Tucuman,13037,UTURUNGU,4113,90
Tucuman,12198,URIZAR,4187,90
Tucuman,23486,UCUCHACRA,4158,90
Tucuman,12691,TUSQUITAS,4113,90
Tucuman,12197,TUSCAL REDONDO,4186,90
Tucuman,12815,TUSCAL,4155,90
Tucuman,12690,TUSCA POZO,4113,90
Tucuman,13038,VIADUCTO DEL TORO,4122,90
Tucuman,21221,TUSCA PAMPA,4119,90
Tucuman,13036,TUNA SOLA,4122,90
Tucuman,12196,TRES SARGENTOS,4101,90
Tucuman,12689,TRES POZOS,4178,90
Tucuman,12432,TRES ALMACENES,4132,90
Tucuman,12195,TRANQUITAS,4101,90
Tucuman,24666,TRANCAS,4124,90
Tucuman,12932,TOTORITAS,4141,90
Tucuman,21204,TOTORILLA,4141,90
Tucuman,13035,TOTORAL,4119,90
Tucuman,23364,TOSTADO,4242,90
Tucuman,24101,TORO YACO,4137,90
Tucuman,21216,TUNALITO,4119,90
Tucuman,12210,VILLA MARIA,4187,90
Tucuman,25177,VICLOS,4178,90
Tucuman,12693,VILCA POZO,4115,90
Tucuman,12209,VILLA LA TUNA,4187,90
Tucuman,12287,VILLA LA TRINIDAD,4151,90
Tucuman,12208,VILLA LA SOLEDAD,4187,90
Tucuman,21232,VILLA LA COLMENA,4103,90
Tucuman,24669,VILLA GLORIA,4124,90
Tucuman,12694,VILLA FIAD,4111,90
Tucuman,12207,VILLA EL RETIRO,4187,90
Tucuman,12206,VILLA EL BACHE,4187,90
Tucuman,21984,VILLA DEVOTO,4146,90
Tucuman,12205,VILLA DESIERTO DE LUZ,4187,90
Tucuman,12204,VILLA DE LOS BRITOS,4101,90
Tucuman,12692,VIELOS,4115,90
Tucuman,12695,VILLA DE LEALES,4113,90
Tucuman,12817,VILLA CLODOMIRO HILERET,4155,90
Tucuman,12286,VILLA CAROLINA,4147,90
Tucuman,13053,VILLA CARMELA,4105,90
Tucuman,12202,VILLA BURRUYACU,4119,90
Tucuman,22595,VILLA BRAVA,4142,90
Tucuman,12201,VILLA BENJAMIN ARAOZ,4119,90
Tucuman,12530,VILLA BELGRANO,4158,90
Tucuman,21851,VILLA ANGELINA,4105,90
Tucuman,12285,VILLA ALVEAR,4146,90
Tucuman,23548,VILLA ALBERDI ESTACION,4158,90
Tucuman,12816,VILLA ALBERDI,4158,90
Tucuman,12203,VILLA COLMENA,4103,90
Tucuman,12177,SAN PATRICIO,4119,90
Tucuman,12712,SAN PABLO,4129,90
Tucuman,12679,SAN NICOLAS,4111,90
Tucuman,12489,RAMOS,4242,90
Tucuman,12488,RAMADITAS,4242,90
Tucuman,22486,RAFAELA POZO,4115,90
Tucuman,12962,RACO,4105,90
Tucuman,12920,QUISCA CHICA,4141,90
Tucuman,22483,QUINTEROS 2,4144,90
Tucuman,22478,QUINTEROS 1,4144,90
Tucuman,12919,QUILMES,4141,90
Tucuman,12672,QUILMES,4111,90
Tucuman,12423,QUEBRADA DE LULES,4129,90
Tucuman,23857,QUEBRACHITO,4242,90
Tucuman,12360,RANCHILLOS,4178,90
Tucuman,12671,PUNTA RIELES,4115,90
Tucuman,21141,PUNTA DEL AGUA,4119,90
Tucuman,25104,PUNTA DE RIELES,4115,90
Tucuman,12670,PUMA POZO,4115,90
Tucuman,21137,PUESTO VILLAGRA,4119,90
Tucuman,23645,PUESTO VIEJO,4137,90
Tucuman,24645,PUESTO VARELA,4124,90
Tucuman,12558,PUESTO NUEVO,4163,90
Tucuman,23846,PUESTO LOS ROBLES,4162,90
Tucuman,23259,PUESTO LOS ROBLES,4142,90
Tucuman,12487,PUESTO LOS PEREZ,4242,90
Tucuman,23256,PUESTO LOS GALVEZ,4176,90
Tucuman,12422,PUNTA DEL MONTE,4129,90
Tucuman,23251,PUESTO LOS BARRAZA,4176,90
Tucuman,12361,RANCHILLOS VIEJOS,4178,90
Tucuman,24646,REARTE,4124,90
Tucuman,24647,RODEO,4122,90
Tucuman,13013,RIO VIPOS,4122,90
Tucuman,12278,RIO SECO KILOMETRO 1207,4174,90
Tucuman,12757,RIO SECO,4145,90
Tucuman,12424,RIO LULES,4166,90
Tucuman,12963,RIO LORO,4101,90
Tucuman,23264,RIO HONDITO,4176,90
Tucuman,12164,RIO DEL NIO,4119,90
Tucuman,12673,RIO COLORADO,4166,90
Tucuman,12811,RIO CHICO,4153,90
Tucuman,23652,RIO BLANCO,4137,90
Tucuman,22526,RANCHO DE CASCADA,4142,90
Tucuman,12810,RINCON HUASA,4152,90
Tucuman,23650,RINCON DE QUILMES,4141,90
Tucuman,23649,RINCON DE LAS TACANAS,4178,90
Tucuman,12756,RINCON DE BALDERRAMA,4166,90
Tucuman,12921,RINCON,4103,90
Tucuman,21932,RIEGASTA,4174,90
Tucuman,13012,RIARTE,4126,90
Tucuman,12490,RETIRO,4162,90
Tucuman,12362,RETIRO,4111,90
Tucuman,12277,RESCATE,4174,90
Tucuman,12163,REQUELME,4119,90
Tucuman,23647,REARTE,4137,90
Tucuman,22531,RINCON GRANDE,4142,90
Tucuman,13014,RODEO DEL ALGARROBO,4122,90
Tucuman,12486,PUESTO LOS AVILAS,4242,90
Tucuman,13011,PUESTO GRANDE,4122,90
Tucuman,27880,PUEBLO VIEJO,4142,90
Tucuman,12960,PUEBLO OBRERO,4103,90
Tucuman,23232,PUEBLO NUEVO,4164,90
Tucuman,24644,PRADERA ALEGRE,4124,90
Tucuman,23229,POZO VERDE,4176,90
Tucuman,24643,POZO SUNCHO,4124,90
Tucuman,12158,POZO LARGO,4195,90
Tucuman,12358,POZO LAPACHO,4186,90
Tucuman,12484,POZO HONDO,4242,90
Tucuman,12157,POZO HONDO,4117,90
Tucuman,12156,POZO GRANDE,4195,90
Tucuman,12557,PUEBLO VIEJO,4164,90
Tucuman,23225,POZO EL QUEBRACHO,4176,90
Tucuman,12667,POZO DEL ALTO,4111,90
Tucuman,12155,POZO DEL ALGARROBO,4119,90
Tucuman,12556,POZO CAVADO,4162,90
Tucuman,22447,POZO ALTO,4111,90
Tucuman,24641,POTRO YACO,4122,90
Tucuman,24640,POTRERO GRANDE,4168,90
Tucuman,22442,POTRERO DE LOS ALAMOS,4178,90
Tucuman,12708,POTRERO DE LAS TABLAS,4128,90
Tucuman,22728,POTRERO DE LAS CABRAS,4152,90
Tucuman,12420,POTRERO,4129,90
Tucuman,23827,POTRERILLOS,4162,90
Tucuman,22454,POZO DEL ALTO,4184,90
Tucuman,23643,PUESTO LA RAMADITA,4135,90
Tucuman,12668,PUENTE EL MANANTIAL,4166,90
Tucuman,12159,PUERTA ALEGRE,4187,90
Tucuman,23244,PUESTO DEL MEDIO,4187,90
Tucuman,23639,PUESTO DE ZARZO,4137,90
Tucuman,12162,PUESTO DE UNCOS,4119,90
Tucuman,12161,PUESTO DE LOS VALDES,4149,90
Tucuman,23635,PUESTO DE JULIPAO,4141,90
Tucuman,23241,PUESTO DE GALVANES,4176,90
Tucuman,23641,PUESTO DE ENCALILLO,4137,90
Tucuman,21110,PUESTO DE AVILA,4117,90
Tucuman,23637,PUESTO DE ALUMBRE,4137,90
Tucuman,24206,PUESTO CIENAGA AMARILLA,4103,90
Tucuman,12669,PUESTO CHICO,4111,90
Tucuman,12359,PUENTE RIO SALI,4109,90
Tucuman,21123,PUESTO CEVIL CON AGUA,4119,90
Tucuman,12485,PUESTO 9 DE JULIO,4242,90
Tucuman,21117,PUESTITO DE ARRIBA,4119,90
Tucuman,23634,PUERTO COCHUCHO,4105,90
Tucuman,12421,PUERTAS GRANDES,4168,90
Tucuman,13010,PUERTAS,4122,90
Tucuman,12160,PUERTA VIEJA,4101,90
Tucuman,12918,PUERTA SAN JAVIER,4107,90
Tucuman,21094,PUERTA QUEMADA,4119,90
Tucuman,12709,PUERTA GRANDE,4164,90
Tucuman,21088,PUERTA DE PALAVECINO,4101,90
Tucuman,23632,PUERTA DE JULIPAO,4141,90
Tucuman,23238,PUESTO BELEN,4176,90
Tucuman,13015,RODEO GRANDE,4122,90
Tucuman,12279,RODEO GRANDE,4174,90
Tucuman,12166,RODEO TORO,4119,90
Tucuman,12173,SAN IGNACIO,4178,90
Tucuman,12562,SAN IGNACIO,4162,90
Tucuman,21181,SAN GERONIMO,4119,90
Tucuman,12496,SAN GERMAN,4242,90
Tucuman,12426,SAN GABRIEL DEL MONTE,4132,90
Tucuman,12758,SAN GABRIEL,4134,90
Tucuman,12561,SAN FRANCISCO,4161,90
Tucuman,24100,SAN FRANCISCO,4137,90
Tucuman,13018,SAN FERNANDO,4124,90
Tucuman,12425,SAN FELIPE,4166,90
Tucuman,12710,SAN FELIPE,4105,90
Tucuman,13019,SAN ISIDRO,4124,90
Tucuman,12172,SAN FEDERICO,4187,90
Tucuman,12170,SAN CARLOS,4186,90
Tucuman,25166,SAN CARLOS,4186,90
Tucuman,23079,SAN CARLOS,4174,90
Tucuman,21961,SAN CARLOS,4146,90
Tucuman,24656,SAN CARLOS,4124,90
Tucuman,24099,SAN CARLITOS,4137,90
Tucuman,23478,SAN BERNARDO B,4000,90
Tucuman,12169,SAN ARTURO,4187,90
Tucuman,12494,SAN ANTONIO DE QUISCA,4176,90
Tucuman,12851,SAN ANTONIO DE PADUA,4174,90
Tucuman,21958,SAN ANTONIO,4174,90
Tucuman,12171,SAN EUSEBIO,4119,90
Tucuman,12677,SAN ANTONIO,4115,90
Tucuman,16597,SAN JAVIER,4105,90
Tucuman,13020,SAN JOSE,4124,90
Tucuman,12367,SAN MIGUELITO,4178,90
Tucuman,12223,SAN MIGUEL DE TUCUMAN,4000,90
Tucuman,12498,SAN MIGUEL,4242,90
Tucuman,12366,SAN MIGUEL,4178,90
Tucuman,12812,SAN MIGUEL,4152,90
Tucuman,13022,SAN MIGUEL,4122,90
Tucuman,12176,SAN MIGUEL,4119,90
Tucuman,25060,SAN MIGUEL,4105,90
Tucuman,12563,SAN LUIS DE LAS CASAS VIEJAS,4159,90
Tucuman,12430,SAN LUIS,4132,90
Tucuman,21186,SAN LORENZO,4119,90
Tucuman,12427,SAN JENARO,4129,90
Tucuman,13021,SAN JULIAN YACO,4122,90
Tucuman,21183,SAN JOSE DE SAN MARTIN,4119,90
Tucuman,12175,SAN JOSE DE MACOMITA,4117,90
Tucuman,12429,SAN JOSE DE LULES,4128,90
Tucuman,12678,SAN JOSE DE LEALES,4113,90
Tucuman,23877,SAN JOSE DE LA COCHA,4163,90
Tucuman,12759,SAN JOSE DE FLORES,4134,90
Tucuman,12925,SAN JOSE DE CHASQUIVIL,4137,90
Tucuman,12428,SAN JOSE DE BUENA VISTA,4132,90
Tucuman,12365,SAN JOSE,4186,90
Tucuman,12711,SAN JOSE,4163,90
Tucuman,12281,SAN JOSE,4146,90
Tucuman,12497,SAN JUANCITO,4242,90
Tucuman,12364,SAN ANTONIO,4115,90
Tucuman,22555,SAN ANDRES,4111,90
Tucuman,13052,SAN ALBERTO,4105,90
Tucuman,22499,RUTA PROVINCIAL 302,4178,90
Tucuman,25136,RUTA PROVINCIAL 302,4168,90
Tucuman,25054,RUTA PROVINCIAL 301,4128,90
Tucuman,22498,RUTA NACIONAL 9,4178,90
Tucuman,25134,RUTA NACIONAL 9,4168,90
Tucuman,23863,RUTA NACIONAL 64,4162,90
Tucuman,23862,RUTA NACIONAL 38,4162,90
Tucuman,23465,RUTA NACIONAL 38,4158,90
Tucuman,22541,RUTA NACIONAL 38,4142,90
Tucuman,22757,RUTA NACIONAL 38,4132,90
Tucuman,25052,RUTA NACIONAL 38,4128,90
Tucuman,22502,RUTA PROVINCIAL 303,4178,90
Tucuman,23269,RUTA NACIONAL 157,4176,90
Tucuman,22756,RUTA NACIONAL 157,4132,90
Tucuman,25050,RUTA NACIONAL 157,4128,90
Tucuman,12492,RUMI YURA,4242,90
Tucuman,12559,RUMI PUNCO,4164,90
Tucuman,23266,RUMI COCHA,4176,90
Tucuman,12280,ROSARIO OESTE,4151,90
Tucuman,12676,ROSARIO OESTE,4111,90
Tucuman,12167,ROSARIO,4187,90
Tucuman,12491,ROMERELLO,4163,90
Tucuman,12675,ROMERA POZO,4115,90
Tucuman,12674,ROMA,4111,90
Tucuman,25132,RUTA NACIONAL 157,4168,90
Tucuman,22506,RUTA PROVINCIAL 304,4178,90
Tucuman,25139,RUTA PROVINCIAL 306,4168,90
Tucuman,22508,RUTA PROVINCIAL 306,4178,90
Tucuman,12363,SAN AGUSTIN,4186,90
Tucuman,13017,SALINAS,4122,90
Tucuman,12924,SALAS,4137,90
Tucuman,13016,SALAMANCA,4122,90
Tucuman,12923,SALADILLO,4146,90
Tucuman,12168,SALADILLO,4146,90
Tucuman,12493,SALA VIEJA,4242,90
Tucuman,12560,SACRIFICIO,4161,90
Tucuman,22764,RUTA PROVINCIAL 380,4132,90
Tucuman,25058,RUTA PROVINCIAL 380,4128,90
Tucuman,25161,RUTA PROVINCIAL 375,4168,90
Tucuman,25155,RUTA PROVINCIAL 374,4168,90
Tucuman,25148,RUTA PROVINCIAL 366,4168,90
Tucuman,25057,RUTA PROVINCIAL 338,4128,90
Tucuman,24717,RUTA PROVINCIAL 338,4105,90
Tucuman,22521,RUTA PROVINCIAL 335,4178,90
Tucuman,23275,RUTA PROVINCIAL 334,4176,90
Tucuman,23864,RUTA PROVINCIAL 334,4162,90
Tucuman,22761,RUTA PROVINCIAL 334,4132,90
Tucuman,23273,RUTA PROVINCIAL 333,4176,90
Tucuman,25146,RUTA PROVINCIAL 323,4168,90
Tucuman,22760,RUTA PROVINCIAL 322,4132,90
Tucuman,25145,RUTA PROVINCIAL 320,4168,90
Tucuman,22512,RUTA PROVINCIAL 319,4178,90
Tucuman,23471,RUTA PROVINCIAL 308,4158,90
Tucuman,21058,POTRERILLO,4101,90
Tucuman,22354,LA GUILLERMINA,4178,90
Tucuman,12298,CAMPO LA FLOR,4178,90
Tucuman,12406,LA FRONTERITA,4132,90
Tucuman,23304,EL CHORRO,4124,90
Tucuman,20760,EL CHURQUI,4119,90
Tucuman,23400,EL CHURQUI,4158,90
Tucuman,12729,EL CHURQUIS,4142,90
Tucuman,12315,EL COCHUCHAL,4117,90
Tucuman,23608,EL COLCOLAR,4162,90
Tucuman,12520,EL CORRALITO,4158,90
Tucuman,12598,EL CORTADERAL,4111,90
Tucuman,22170,EL CORTE,4178,90
Tucuman,20761,EL CRUCE,4119,90
Tucuman,12391,EL CRUCE,4132,90
Tucuman,22171,EL CRUCE,4178,90
Tucuman,22173,EL CUADRO,4178,90
Tucuman,12878,EL CUARTEADERO,4103,90
Tucuman,23405,EL DIVISADERO,4158,90
Tucuman,12105,EL CHORRO,4119,90
Tucuman,12830,EL CHILCAR,4172,90
Tucuman,12104,EL CHAÑAR,4117,90
Tucuman,12314,EL CEVILAR COLOMBRES,4111,90
Tucuman,12781,EL CARMEN,4157,90
Tucuman,22146,EL CARMEN PUENTE ALTO,4178,90
Tucuman,12876,EL CARRIZAL,4141,90
Tucuman,23302,EL CASIAL,4137,90
Tucuman,23303,EL CASIALITO,4137,90
Tucuman,20759,EL CASTORAL,4119,90
Tucuman,24380,EL CASTORAL,4168,90
Tucuman,25203,EL DURAZNILLO,4105,90
Tucuman,12877,EL CATORCE,4105,90
Tucuman,12979,EL CEDRO,4122,90
Tucuman,12390,EL CEIBAL,4105,90
Tucuman,12698,EL CEIBAL,4128,90
Tucuman,12241,EL CEIBAL,4153,90
Tucuman,24383,EL CEIBAL,4168,90
Tucuman,12728,EL CERCADO,4142,90
Tucuman,22166,EL CEVILAR,4178,90
Tucuman,22625,EL CEBIL,4152,90
Tucuman,23175,EL CARMEN,4137,90
Tucuman,12944,EL DURAZNITO,4103,90
Tucuman,12599,EL DURAZNO,4113,90
Tucuman,20767,EL MATAL,4119,90
Tucuman,12601,EL MELON,4178,90
Tucuman,24306,EL MILAGRO,4124,90
Tucuman,12242,EL MILAGRO,4151,90
Tucuman,12980,EL MISTOL,4124,90
Tucuman,22947,EL MISTOL,4176,90
Tucuman,12243,EL MISTOLAR,4174,90
Tucuman,22952,EL MOJON,4117,90
Tucuman,12602,EL MOJON,4178,90
Tucuman,24308,EL MOLINO,4124,90
Tucuman,12244,EL MOLINO,4149,90
Tucuman,12879,EL MOLINO,4158,90
Tucuman,12603,EL MOLLAR,4115,90
Tucuman,24309,EL MOLLAR,4124,90
Tucuman,12880,EL MOLLAR,4135,90
Tucuman,22629,EL MATADERO,4132,90
Tucuman,12699,EL MANANTIAL,4105,90
Tucuman,23307,EL LAMPARAZO,4137,90
Tucuman,23409,EL LAMEDERO,4158,90
Tucuman,22853,EL DURAZNO,4174,90
Tucuman,22940,EL ESPINAL,4137,90
Tucuman,12106,EL ESPINILLO,4117,90
Tucuman,20762,EL ESTABLO,4119,90
Tucuman,20763,EL FRASQUILLO,4119,90
Tucuman,12600,EL GUARDAMONTE,4113,90
Tucuman,20764,EL GUAYACAN,4178,90
Tucuman,23615,EL DURAZNITO,4162,90
Tucuman,12536,EL HUAICO,4142,90
Tucuman,23305,EL INFIERNILLO,4137,90
Tucuman,20765,EL INTERES,4119,90
Tucuman,20766,EL JARDIN,4119,90
Tucuman,23627,EL JARDIN,4162,90
Tucuman,12831,EL JARDIN,4172,90
Tucuman,24305,EL JUNQUILLAR,4124,90
Tucuman,23306,EL LAMEDERO,4137,90
Tucuman,22334,EL INDIO,4142,90
Tucuman,12389,EL CARMEN,4128,90
Tucuman,25202,EL CARMEN,4128,90
Tucuman,12597,EL CARMEN,4113,90
Tucuman,12594,COSTA ARROYO ESQUINA,4111,90
Tucuman,21863,COSTA DEL RIO SECO,4149,90
Tucuman,12726,COSTILLA,4142,90
Tucuman,24295,CRIOLLAS,4122,90
Tucuman,22131,CRUZ ALTA,4178,90
Tucuman,20746,CRUZ DE ABAJO,4119,90
Tucuman,12311,CRUZ DEL NORTE ESTACION FCGM,4178,90
Tucuman,12873,CUATRO GATOS,4107,90
Tucuman,12595,CUATRO SAUCES,4105,90
Tucuman,12100,CUCHILLAS,4101,90
Tucuman,12240,CUESTA DE CHILCA,4146,90
Tucuman,22623,CUESTA DE LA CHILCA,4153,90
Tucuman,13044,CURVA DE LOS VEGAS,4105,90
Tucuman,12312,DELFIN GALLO,4117,90
Tucuman,20751,DESCANSO,4119,90
Tucuman,12099,COSSIO,4119,90
Tucuman,12098,CORTADERAS,4195,90
Tucuman,12239,CORTADERAS,4153,90
Tucuman,12593,CORTADERAS,4111,90
Tucuman,22129,COLONIA SANTA RITA,4178,90
Tucuman,20740,COLONIA SARMIENTO,4101,90
Tucuman,24358,COLONIA SOBRECASA,4168,90
Tucuman,25200,COLONIA TACAPUNCO,4105,90
Tucuman,12942,COMUNA LA ESPERANZA,4103,90
Tucuman,20741,CONCEPCION,4119,90
Tucuman,12238,CONCEPCION,4146,90
Tucuman,20754,DESMONTE,4119,90
Tucuman,12591,CONDOR HUASI,4115,90
Tucuman,20742,COOPERATIVA AGRONOMICA,4119,90
Tucuman,20743,COROMAMA,4119,90
Tucuman,22852,CORONA,4174,90
Tucuman,23170,CORRAL BLANCO,4137,90
Tucuman,23171,CORRAL GRANDE,4137,90
Tucuman,12977,CORRAL VIEJO,4124,90
Tucuman,12592,CORTADERAL,4111,90
Tucuman,22925,CONSIMO,4174,90
Tucuman,12978,DESMONTE,4122,90
Tucuman,23524,DIQUE ESCABA,4158,90
Tucuman,12780,DOLAVON,4161,90
Tucuman,12535,EL BAJO,4164,90
Tucuman,12875,EL BAÑADO,4141,90
Tucuman,22931,EL BAÑADO,4176,90
Tucuman,12102,EL BARCO,4119,90
Tucuman,22933,EL BARRANQUERO,4176,90
Tucuman,12596,EL BARRIALITO,4119,90
Tucuman,12519,EL BATIRUANO,4158,90
Tucuman,24372,EL BAGUAL,4178,90
Tucuman,24301,EL BOYERO,4124,90
Tucuman,24303,EL BRETE,4126,90
Tucuman,24120,EL CADILLAL,4103,90
Tucuman,24304,EL CADILLAL,4124,90
Tucuman,12103,EL CAJON,4119,90
Tucuman,22937,EL CAMPO,4176,90
Tucuman,22140,EL CARBON,4184,90
Tucuman,22143,EL CARDENAL,4178,90
Tucuman,12313,EL BRACHO,4111,90
Tucuman,22856,EL MOLLAR,4174,90
Tucuman,12101,EL BACHI,4187,90
Tucuman,24369,EL ATACAT,4168,90
Tucuman,12534,DOMINGO MILLAN,4161,90
Tucuman,12518,DONATO ALVAREZ,4161,90
Tucuman,22927,DOS POZOS,4176,90
Tucuman,12446,DURAZNO,4242,90
Tucuman,12727,DURAZNOS BLANCOS,4135,90
Tucuman,24366,EL AGUILAR,4168,90
Tucuman,24298,EL ALPIZAR,4124,90
Tucuman,20758,EL AZUL,4119,90
Tucuman,23172,EL ANTIGAL,4137,90
Tucuman,23173,EL ARBOLITO,4187,90
Tucuman,24299,EL ARENAL,4124,90
Tucuman,22326,EL ARENAL,4166,90
Tucuman,23174,EL ARQUEAL,4137,90
Tucuman,24300,EL ASERRADERO,4117,90
Tucuman,20756,EL ASERRADERO,4119,90
Tucuman,20757,EL ATACAL,4119,90
Tucuman,12874,EL ARBOLAR,4141,90
Tucuman,23308,EL MOLLE,4137,90
Tucuman,23309,EL MOLLE VIEJO,4137,90
Tucuman,20769,EL MORADO,4119,90
Tucuman,22352,ESCUELA,4142,90
Tucuman,24409,ESCUELA 1,4168,90
Tucuman,24441,ESCUELA 1 JUNTA,4168,90
Tucuman,22641,ESCUELA 100,4132,90
Tucuman,22353,ESCUELA 101,4142,90
Tucuman,24412,ESCUELA 102,4168,90
Tucuman,24413,ESCUELA 103,4168,90
Tucuman,24414,ESCUELA 104,4168,90
Tucuman,24417,ESCUELA 105,4168,90
Tucuman,22192,ESCUELA 106,4178,90
Tucuman,24125,ESCUELA 107,4101,90
Tucuman,22195,ESCUELA 108,4178,90
Tucuman,12459,LA GRAMA,4174,90
Tucuman,24418,ESCUELA 11,4168,90
Tucuman,22198,ESCUELA 110,4178,90
Tucuman,24706,ESCUELA,4105,90
Tucuman,12453,ESCOBAS,4159,90
Tucuman,23416,ESCABA DE ARRIBA,4158,90
Tucuman,23414,ESCABA DE ABAJO,4158,90
Tucuman,20784,EL TRIUNFO,4119,90
Tucuman,22636,EL TROPEZON,4132,90
Tucuman,12784,EL TUSCAL,4157,90
Tucuman,22998,EL VALLECITO,4176,90
Tucuman,12882,EL ZANJON,4103,90
Tucuman,12116,EL ZAPALLAR,4119,90
Tucuman,24456,EL ZAUZAL,4124,90
Tucuman,22200,ESCUELA 111,4178,90
Tucuman,12947,EMBALSE EL CADILLAL,4101,90
Tucuman,12321,EMPALME AGUA DULCE,4178,90
Tucuman,12452,ENCRUCIJADA,4242,90
Tucuman,21865,ENSENADA,4174,90
Tucuman,12609,ENTRE RIOS,4113,90
Tucuman,12394,ENTRE RIOS,4166,90
Tucuman,22861,ENTRE RIOS,4174,90
Tucuman,12521,ESCABA,4158,90
Tucuman,23006,EMBALSE RIO HONDO,4176,90
Tucuman,20786,ESCUELA 112,4187,90
Tucuman,24707,ESCUELA 113,4105,90
Tucuman,24419,ESCUELA 114,4168,90
Tucuman,22357,ESCUELA 135,4142,90
Tucuman,22627,ESCUELA 137,4152,90
Tucuman,23417,ESCUELA 138,4158,90
Tucuman,22358,ESCUELA 139,4142,90
Tucuman,22359,ESCUELA 14,4142,90
Tucuman,22628,ESCUELA 140,4152,90
Tucuman,22206,ESCUELA 141,4178,90
Tucuman,22935,ESCUELA 134,4172,90
Tucuman,22208,ESCUELA 142,4178,90
Tucuman,22361,ESCUELA 144,4142,90
Tucuman,24425,ESCUELA 145,4168,90
Tucuman,24427,ESCUELA 146,4168,90
Tucuman,24428,ESCUELA 147,4168,90
Tucuman,22363,ESCUELA 148,4142,90
Tucuman,20788,ESCUELA 149,4187,90
Tucuman,22936,ESCUELA 15,4172,90
Tucuman,22360,ESCUELA 143,4142,90
Tucuman,12451,EL TOSTADO,4242,90
Tucuman,22882,ESCUELA 133,4172,90
Tucuman,22879,ESCUELA 131,4172,90
Tucuman,21866,ESCUELA 115,4146,90
Tucuman,22864,ESCUELA 116,4172,90
Tucuman,21871,ESCUELA 118,4146,90
Tucuman,20787,ESCUELA 118,4187,90
Tucuman,25204,ESCUELA 12,4128,90
Tucuman,22203,ESCUELA 12 DE OCTUBRE,4178,90
Tucuman,22355,ESCUELA 121,4142,90
Tucuman,24424,ESCUELA 132,4168,90
Tucuman,24421,ESCUELA 122,4168,90
Tucuman,22642,ESCUELA 124,4132,90
Tucuman,23656,ESCUELA 125,4162,90
Tucuman,22867,ESCUELA 126,4172,90
Tucuman,24458,ESCUELA 128,4124,90
Tucuman,22875,ESCUELA 129,4172,90
Tucuman,22356,ESCUELA 13,4142,90
Tucuman,25205,ESCUELA 130,4128,90
Tucuman,23073,ESCUELA 123,4176,90
Tucuman,22626,COLONIA SANTA RITA,4132,90
Tucuman,23321,EL TORO,4137,90
Tucuman,12946,EL TIRO ARGENTINO,4103,90
Tucuman,12317,EL PARAISO,4117,90
Tucuman,12447,EL PARAISO,4242,90
Tucuman,12881,EL PASO,4141,90
Tucuman,12605,EL PAVON,4115,90
Tucuman,23310,EL PAYANAL,4137,90
Tucuman,24123,EL PELADO,4103,90
Tucuman,24311,EL PELADO,4124,90
Tucuman,24313,EL PELADO DE PARANILLO,4124,90
Tucuman,23638,EL PILA,4162,90
Tucuman,12782,EL POLEAR,4161,90
Tucuman,12832,EL POLEAR,4172,90
Tucuman,23317,EL PORTEZUELO,4117,90
Tucuman,20773,EL PORVENIR,4119,90
Tucuman,24314,EL PORVENIR,4124,90
Tucuman,12245,EL PORVENIR,4151,90
Tucuman,20772,EL PALOMAR,4187,90
Tucuman,22349,EL PALCARA,4151,90
Tucuman,22962,EL PALANCHO,4176,90
Tucuman,22180,EL PAJAL,4178,90
Tucuman,12392,EL MOYAR,4168,90
Tucuman,12107,EL MUTUL,4101,90
Tucuman,22337,EL NARANJAL,4142,90
Tucuman,12316,EL NARANJITO,4115,90
Tucuman,20770,EL NARANJITO,4119,90
Tucuman,12604,EL NARANJO,4113,90
Tucuman,12108,EL NARANJO,4117,90
Tucuman,12538,EL PORVENIR,4162,90
Tucuman,22957,EL NIAL,4176,90
Tucuman,12730,EL NOGALAR,4135,90
Tucuman,12700,EL NOGALITO,4105,90
Tucuman,12109,EL OBRAJE,4119,90
Tucuman,12393,EL OBRAJE,4129,90
Tucuman,12981,EL OJO,4122,90
Tucuman,20771,EL ONCE,4119,90
Tucuman,23399,EL PABELLON,4137,90
Tucuman,12537,EL NOGAL,4161,90
Tucuman,23318,EL POTRERILLO,4137,90
